Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
H2MA11060,"DELAHUNT, WILLIAM D",O,1,DEM,1081488,0,1072486,0,809,9828,0,10000,0,0,0,73708,828222,MA,10,,W,,W,54,223706,19045,12/31/1996,500,0
H6MA10071,"FORD, STEPHEN P",O,1,DEM,29612,0,13390,0,0,16289,542,0,0,0,0,0,28870,MA,10,,L,,,0,0,200,12/31/1996,0,0
H6MA10089,"JOHNSTON, PHILIP WILLIAM",O,1,DEM,512883,0,507000,0,0,7882,0,147000,0,24500,0,128000,335273,MA,10,,L,,,0,25800,6810,12/31/1996,0,0
H6MA10097,"BOWLES, IAN ALLEN",O,1,DEM,669030,0,667994,0,0,1036,12907,377500,0,4000,0,373500,269121,MA,10,,L,,,0,2785,350,12/31/1996,19125,0
H6MA12028,"STUDDS, GERRY E HON",I,1,DEM,107401,0,172615,0,112409,47193,0,0,0,0,0,1143,79954,MA,10,,,,,,20900,380,12/31/1996,0,0
H2MA10039,"DALY, DANIEL W",,2,REP,0,0,228,0,1380,1152,0,0,0,0,0,87089,0,MA,10,,,,,,0,0,12/31/1996,0,0
H4MA10076,"HEMEON, KEITH JASON",,2,REP,8199,0,8201,0,2,0,6630,1434,0,6801,1400,0,0,MA,10,,,,,,0,0,3/31/1996,0,0
H6MA10055,"TEAGUE, EDWARD B",O,2,REP,949490,0,945567,0,0,10922,0,36000,0,36000,0,19046,721381,MA,10,,W,,L,42,175316,14500,12/31/1996,50,500
H6MA10105,"SARGENT, FRANCIS W",O,2,REP,73655,0,70229,0,0,3425,0,17600,0,1023,0,22562,55521,MA,10,,L,,,0,500,0,12/31/1996,0,0
H6MA10121,"PAPPAS, STEVEN",O,2,REP,2245,0,1500,0,0,745,0,1750,0,0,0,750,495,MA,10,,L,,,0,0,0,8/28/1996,0,0
H2MA11037,"LECAIN, ELEANOR MULLONEY",C,1,DEM,75,0,1207,0,2550,1421,0,0,0,0,0,0,0,MA,11,,,,,,0,0,12/31/1996,0,0
H8MA11018,"DONNELLY, BRIAN",C,1,DEM,74855,0,36365,0,679867,718353,0,0,0,0,0,0,0,MA,11,,,,,,0,0,12/31/1996,0,0
H2MD01048,"ASTLE, JOHN C",,1,DEM,3941,0,4033,0,92,0,3941,0,0,4033,0,0,0,MD,1,,,,,,0,0,7/19/1995,0,0
H2MD01105,"GIES, RALPH THOMAS",,1,DEM,215,0,631,0,455,0,0,0,200,0,0,27409,0,MD,1,,L,,,0,0,0,3/6/1996,0,0
H6MD01015,"DYSON, ROY",C,1,DEM,0,0,0,0,5658,5658,0,0,0,0,0,22492,0,MD,1,,,,,,0,0,12/31/1995,0,0
H6MD01114,"EASTAUGH, STEVEN R",,1,DEM,218976,0,229073,0,0,0,2000,131010,0,32867,0,0,42827,MD,1,,W,,L,39,25450,11324,11/27/1996,0,0
H6MD01122,"CENTOFANTE, NANCY L",,1,DEM,16917,0,16812,0,0,0,5877,0,0,0,0,0,8040,MD,1,,L,,,0,2000,1000,4/15/1996,0,0
H6MD01130,"GRAHAM, JANICE LYNN",,1,DEM,4234,0,4234,0,0,0,1250,0,0,0,0,0,0,MD,1,,L,,,0,0,150,4/15/1996,75,0
H6MD01148,"MALONEY, MICHAEL C",,1,DEM,11865,0,9162,0,0,2702,0,0,0,0,0,0,0,MD,1,,L,,,0,0,0,12/31/1996,0,0
H0MD01059,"WEED, PERRY",,2,REP,0,0,0,0,0,0,0,0,0,0,0,59349,0,MD,1,,,,,,0,0,12/31/1995,0,0
H0MD04111,"DUCKWORTH, ROBERT P",,2,REP,0,0,0,0,0,0,0,0,0,0,0,41189,0,MD,1,,,,,,0,0,12/31/1996,0,0
H2MD14017,"RENSHAW, LISA G",,2,REP,88386,0,0,0,0,0,88386,0,0,0,0,0,0,MD,1,,,,,,0,0,6/11/1996,0,0
H4MD01044,"MEREDITH, SCOTT L",,2,REP,579,0,439,0,3,144,244,0,0,0,0,1518,335,MD,1,,,,,,0,0,1/31/1996,0,0
H6MD01098,"PLACK, JAMES M",,2,REP,11600,0,11259,0,0,341,968,0,0,0,0,0,10632,MD,1,,L,,,0,0,0,3/31/1996,0,0
H6MD01106,"ANDERSON, THOMAS",,2,REP,12557,0,9028,0,0,3528,0,10000,0,0,0,10000,2375,MD,1,,L,,,0,0,182,2/14/1996,0,0
H8MD01037,"GILCHREST, WAYNE T",I,2,REP,283364,0,259366,0,9346,34130,0,0,0,0,0,0,277491,MD,1,,W,,W,61,2438,1599,12/31/1996,825,0
H0MD01067,"HICKEY, MICHAEL C JR",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MD,2,,,,,,0,0,1/16/1995,0,0
H0MD01075,"KREAMER, BARBARA OSBORN",,1,DEM,100,0,147,0,169,120,0,0,0,0,0,37093,0,MD,2,,,,,,0,0,12/31/1996,0,0
H2MD02087,"BISH, JOSEPH JOHN JR",,1,DEM,29954,0,27904,0,0,0,11254,11309,0,0,0,6217,7390,MD,2,,L,,,0,0,0,12/31/1996,525,0
H4MD02042,"BREWSTER, GERRY L",C,1,DEM,15852,0,19290,0,3438,0,0,15477,0,0,0,113477,125,MD,2,,,,,,0,0,6/30/1995,0,0
H4MD02075,"DEJULIIS, CONNIE GALIAZZO",C,1,DEM,640928,0,641215,0,2374,2085,2200,0,0,0,0,0,353971,MD,2,,W,,L,38,282460,0,12/31/1996,100,0
H0MD02057,"BENTLEY, HELEN DELICH",C,2,REP,4367,0,27037,0,41975,19284,0,0,0,0,0,0,0,MD,2,,,,,,0,0,12/31/1996,0,0
H4MD02059,"EHRLICH, ROBERT LEROY JR",I,2,REP,950476,0,844918,8350,5662,111221,0,0,0,4000,0,0,590297,MD,2,,W,,W,62,348590,1549,12/31/1996,300,1000
H4MD02067,"FRANK, WILLIAM J",C,2,REP,2161,0,2190,0,29,0,18,0,0,211,0,0,1643,MD,2,,,,,,0,500,3/31/1995,0,0
H4MD02109,"LISTON, JOHN BENJAMIN",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MD,3,,,,,,0,0,4/15/1995,0,0
H6MD03177,"CARDIN, BENJAMIN L",I,1,DEM,527180,0,577270,8500,138181,88072,0,0,0,0,0,92743,203745,MD,3,,W,,W,67,302907,600,12/31/1996,4000,400
H4MD03032,"TOUSEY, ROBERT RYAN",,2,REP,500,0,4614,0,3038,0,0,0,0,0,0,0,0,MD,3,,,,,,0,0,12/31/1996,0,0
H6MD03235,"MCDONOUGH, PATRICK LEONARD",,2,REP,51014,0,49459,0,0,1732,0,688,85,488,85,732,47764,MD,3,,W,,L,33,1665,800,12/31/1996,0,0
H2MD05361,"WYNN, ALBERT R",I,1,DEM,382700,0,323831,250,26173,84963,0,0,0,0,0,1548,187965,MD,4,,W,,W,85,191040,190,12/31/1996,4595,500
H2MD04059,"DYSON, MICHELE",C,2,REP,6359,0,6606,0,247,0,5127,0,0,0,0,0,0,MD,4,,,,,,0,0,4/30/1995,0,0
H6MD04167,"MADARANG, CESAR M MD",,2,REP,53853,0,53126,0,0,727,3000,4560,0,4560,0,0,45367,MD,4,,L,,,0,500,0,6/30/1996,0,0
H2MD05155,"HOYER, STENY HAMILTON",I,1,DEM,1239414,0,1155840,0,172581,256155,0,0,0,0,0,0,509713,MD,5,,W,,W,57,709640,4500,12/31/1996,4900,8500
H4MD05094,"DEVINE, DONALD J",,2,REP,882,0,1222,0,339,0,0,0,0,0,0,0,125,MD,5,,,,,,0,0,12/20/1995,0,0
H6MD05123,"MORGAN, JOHN S",,2,REP,238431,0,236483,0,0,589,0,9000,0,0,0,6000,196506,MD,5,,W,,L,43,15386,16736,12/31/1996,500,0
H6MD05131,"INABINETT, JAMES J JR",,2,REP,5437,0,5437,0,0,0,2399,2000,0,20,0,1980,700,MD,5,,L,,,0,0,0,6/30/1996,0,0
H0MD06041,"HATTERY, THOMAS H",,1,DEM,0,0,1000,0,3090,2090,0,0,0,0,0,54404,0,MD,6,,,,,,0,0,12/31/1996,1000,0
H4MD06043,"DHILLON, NEIL",,1,DEM,367,0,739,0,371,0,367,0,0,0,0,0,0,MD,6,,,,,,0,0,6/30/1995,0,0
H4MD06050,"CRAWFORD, STEPHEN",,1,DEM,390231,0,383127,0,1379,10427,0,28500,0,27800,0,3700,246220,MD,6,,W,,L,43,109225,5275,12/31/1996,1000,0
H4MD06068,"MULDOWNEY, PAUL DENNIS",,1,DEM,1257,0,9929,0,8672,0,0,0,0,9653,0,0,0,MD,6,,,,,,0,0,12/31/1995,0,0
H4MD06076,"CLAGETT, GALEN RONALD",,1,DEM,308,0,333,0,27,2,308,0,0,0,0,38106,0,MD,6,,,,,,0,0,12/31/1996,0,0
H6MD06063,"KOONTZ, DAVID P",,1,DEM,512,0,470,0,0,42,0,0,0,0,0,0,512,MD,6,,L,,,0,0,0,1/31/1996,0,0
H6MD06071,"OSMUNDSON, DAVID LEONARD",,1,DEM,13287,0,13262,0,0,25,11387,0,0,0,0,0,1900,MD,6,,L,,,0,0,0,3/31/1996,0,0
H2MD06054,"BARTLETT, ROSCOE G",I,2,REP,464444,0,261085,2000,3989,207321,8800,106000,0,0,0,170467,211812,MD,6,,W,,W,57,126791,5713,12/31/1996,0,14
H4MD07017,"PETTIT, A DWIGHT",O,1,DEM,110621,0,110620,0,0,0,0,83900,0,0,0,0,24315,MD,7,l,L,,,0,0,0,3/31/1996,0,0
H6MD07020,"MFUME, KWEISI",I,1,DEM,57614,0,147183,0,261698,172129,0,0,0,0,0,0,10685,MD,7,,,,,,36250,0,12/31/1996,0,0
H6MD07129,"WILLIAMS, THEODORE M JR",O,1,DEM,1200,0,1200,0,0,0,265,0,140,0,140,0,795,MD,7,l,L,,,0,0,0,4/21/1996,0,0
H6MD07145,"KELLEY, DELORES G",O,1,DEM,155536,0,177177,0,0,-21638,1500,22850,18000,5021,0,35828,90216,MD,7,l,L,,,0,22385,150,7/15/1996,0,0
H6MD07152,"MONTAGUE, KENNETH C JR",O,1,DEM,17319,0,16658,0,0,660,1000,5000,0,0,0,5000,11319,MD,7,l,L,,,0,0,0,2/14/1996,0,0
H6MD07160,"CUMMINGS, ELIJAH EUGENE",I,1,DEM,741465,0,691787,0,0,49678,0,15000,0,15000,0,12500,413163,MD,7,W,W,,W,83,313302,0,12/31/1996,1000,0
H6MD07178,"REID, FRANK MADISON III",O,1,DEM,255986,0,254120,0,5700,4565,0,52000,0,0,0,94644,196716,MD,7,l,L,,,0,1250,5500,12/31/1996,0,0
H6MD07186,"MILLER, TRACI KRISTINE",O,1,DEM,26925,0,26925,0,0,0,1000,0,0,0,0,0,23548,MD,7,l,L,,,0,0,1550,12/31/1996,0,0
H6MD07251,"HOWARD, ARNOLD W",O,1,DEM,12826,0,16590,0,100,-3756,1100,0,0,0,0,10508,11726,MD,7,l,L,,,0,0,0,2/14/1996,0,0
H6MD07269,"KAUFMAN, A ROBERT",O,1,DEM,255,0,172,0,0,83,130,0,0,0,0,0,125,MD,7,l,L,,,0,0,0,2/14/1996,0,0
H6MD07285,"MARRIOTT, SALIMA SILER",O,1,DEM,46322,0,45816,0,0,506,1000,0,5500,0,0,6240,36057,MD,7,l,L,,,0,3500,0,12/31/1996,0,0
H6MD07384,"WILSON, BARNEY J.",O,1,DEM,8146,0,8146,0,0,0,7946,0,0,0,0,0,200,MD,7,l,L,,,0,0,0,4/15/1996,0,0
H4MD08098,"LESSER, ROGER",,1,DEM,0,0,72,0,0,162,0,0,0,0,0,5000,0,MD,8,,,,,,0,0,8/6/1995,0,0
H4MD08122,"VAN GRACK, STEVEN",,1,DEM,675,0,2779,0,2605,500,0,0,0,0,0,5198,0,MD,8,,,,,,0,500,12/31/1996,0,0
H6MD08309,"MEYER, CHARLOTTE MARIE",,1,DEM,2536,0,2535,0,0,0,1631,0,0,0,0,0,505,MD,8,,L,,,0,0,0,3/31/1996,0,0
H6MD08317,"MOOERS, DONALD L JR",,1,DEM,201595,0,196858,0,0,5062,0,0,0,0,0,19324,174015,MD,8,,W,,L,39,24625,2375,12/31/1996,1000,500
H0MD08021,"MORELLA, CONSTANCE A",I,2,REP,413371,0,559807,1125,371261,220025,0,0,0,0,0,0,181727,MD,8,,W,,W,61,205816,0,12/31/1996,252,0
H4MD08148,"ANDERJASKA, ARNOLD",,2,REP,125,0,3963,0,3838,0,100,0,0,0,3863,0,25,MD,8,,,,,,0,0,1/31/1996,0,0
H6MD00041,"WEBB,JOHN C",,2,REP,1187,0,1207,0,0,18,0,0,0,0,0,0,1187,MD,8,,L,,,0,0,0,3/31/1996,0,0
H6MD08374,"CILIBERTI, BARRIE SCOTT",,2,REP,3500,0,12355,0,59,59,0,3500,0,0,0,3500,9235,MD,8,,L,,,0,0,0,1/31/1997,0,0
H6MD08408,"CREAGER, ROBERT EDWIN II",,3,LIB,1216,0,1204,0,0,11,0,575,0,0,0,575,641,MD,8,,W,,,0,0,0,12/5/1996,0,0
H6MD08283,"ROBSON, BARBARA",,3,OTH,9167,2963,6677,0,0,2488,0,0,0,0,0,0,7822,MD,8,,W,,,0,0,0,12/31/1996,0,0
H6MD08390,"COLUMBIA, LUIS F",,3,,0,0,0,0,0,0,0,0,0,0,0,2397,0,MD,8,,,,,,0,0,2/14/1996,0,0
H0ME01044,"MITCHELL, ELIZABETH H",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,1043,0,ME,1,,,,,,0,0,12/31/1995,0,0
H4ME01038,"TITCOMB, BONNIE LEWIS",C,1,DEM,0,0,600,0,0,0,0,0,0,0,0,0,0,ME,1,,,,,,0,0,12/31/1995,0,0
H4ME01053,"TROUBH, WILLIAM B",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,31000,0,ME,1,,,,,,0,0,6/30/1995,0,0
H4ME01061,"DUTREMBLE, DENNIS L",C,1,DEM,9944,0,8375,0,471,2038,0,0,0,0,0,37767,8699,ME,1,,,,,,110,0,12/31/1996,0,250
H6ME01033,"ANDREWS, THOMAS H",C,1,DEM,0,0,41,0,129,89,0,0,0,0,0,9576,0,ME,1,,,,,,0,0,6/30/1995,0,0
H6ME01132,"CAMPBELL, GEORGE N JR",,1,DEM,32171,0,31970,0,0,200,1900,0,0,0,0,0,29700,ME,1,,,,,,0,0,12/31/1995,0,0
H6ME01140,"MCCORMICK, DALE",,1,DEM,712582,0,711945,0,0,636,667,16157,0,8634,0,7522,619682,ME,1,,L,,,0,43816,0,12/31/1996,3250,0
H6ME01157,"ALLEN, THOMAS H",,1,DEM,986241,-6000,982279,0,0,3961,0,25850,0,0,0,77190,732156,ME,1,,W,,W,55,220533,5200,12/31/1996,1625,0
H4ME01095,"LONGLEY, JAMES B JR",I,2,REP,902849,0,906432,0,5084,1504,0,0,0,0,0,611,455434,ME,1,,W,,L,45,404720,18234,12/31/1996,500,0
H4ME01111,"SUMMERS, CHARLES E",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,18555,0,ME,1,,,,,,0,0,6/30/1996,0,0
H6ME01025,"EMERY, DAVID F",C,2,REP,0,0,112,0,193,80,0,0,0,0,0,30656,0,ME,1,,,,,,0,0,12/31/1995,0,0
H4ME02044,"HAY, JEAN",C,1,DEM,36280,0,35727,0,256,808,0,33419,0,26785,0,35928,2861,ME,2,,,,,,0,0,12/31/1996,0,0
H4ME02077,"MITCHELL, JAMES FRASER",C,1,DEM,6428,0,6462,0,33,0,6428,0,0,0,0,0,0,ME,2,,,,,,0,0,1/31/1996,0,0
H4ME02085,"MILLS, JANET T",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,ME,2,,,,,,0,0,12/31/1996,0,0
H4ME02093,"BALDACCI, JOHN ELIAS",I,1,DEM,594719,1429,582648,0,5906,17978,9500,0,0,0,0,7000,253629,ME,2,,W,,W,72,325316,2754,12/31/1996,0,1500
H4ME02069,"ZIRNKILTON, STEPHEN M",C,2,REP,492,0,1228,0,1151,410,0,0,0,0,0,9243,0,ME,2,,,,,,0,0,12/31/1996,0,0
H4ME02101,"BENNETT, RICHARD",C,2,REP,5911,0,7117,0,1205,0,0,0,0,3000,0,0,110,ME,2,,,,,,500,0,6/24/1996,0,0
H4ME02143,"MACNAUGHTON, GLENN",C,2,REP,0,0,61,0,61,0,0,0,0,0,0,0,0,ME,2,,,,,,0,0,6/29/1995,0,0
H6ME02098,"YOUNG, PAUL R",,2,REP,155976,0,155075,0,0,899,0,0,0,0,0,6202,124776,ME,2,,W,,L,25,28200,3000,12/31/1996,0,0
H6ME02106,"SAUCIER, ALDRIC",,3,UNK,3800,0,3565,0,3800,234,3800,0,0,0,0,0,0,ME,2,,W,,L,3,0,0,12/5/1996,0,0
H2MI01068,"STUPAK, BART T",I,1,DEM,497435,0,458509,0,3082,42006,0,0,0,0,4197,30500,118544,MI,1,,W,,W,71,371122,6150,12/31/1996,0,2875
H4MI01049,"ZIEGLER, GILBERT L",,2,REP,71947,0,84682,0,15143,2409,0,70000,0,0,0,631035,0,MI,1,,,,,,0,0,12/31/1996,0,0
H4MI01056,"SVANDA, DAVID ALLEN",,2,REP,3253,0,3262,0,9,0,0,0,0,2745,0,11412,3253,MI,1,,,,,,0,0,6/30/1995,0,0
H4MI01064,"CARR, BOB",,2,REP,2955,0,2917,0,0,37,0,0,0,0,0,680,2955,MI,1,,W,,L,27,0,0,12/31/1996,0,0
H6MI01168,"ALTOBELLI, DEAN MICHAEL",,2,REP,65141,0,65140,0,0,0,75,0,0,0,0,28258,63591,MI,1,,L,,,0,1000,0,12/31/1996,0,0
H4MI02054,"HOOVER, MARCUS HENRY JR",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,2,,,,,,0,0,1/20/1995,0,0
H6MI02166,"KRUSZYNSKI, DANIEL CHARLES",,1,DEM,30395,0,28510,0,0,0,0,0,0,0,0,0,16228,MI,2,,W,,L,33,8860,5307,12/31/1996,0,0
H2MI02066,"HOEKSTRA, PETER",I,2,REP,203803,0,173449,0,9880,40233,0,0,0,0,0,0,200041,MI,2,,W,,W,66,0,3642,12/31/1996,0,0
H4MI03151,"FLORY, BETSY JO",,1,DEM,13043,0,13042,1000,0,0,0,502,0,503,0,0,4715,MI,3,,W,,L,29,3675,4150,12/30/1996,0,0
H4MI03045,"EHLERS, VERNON J",I,2,REP,376952,0,265960,0,29061,140053,500,0,0,0,0,0,263348,MI,3,,W,,W,69,105915,132,12/31/1996,350,0
H2MI04195,"DONALDSON, LISA A",,1,DEM,13306,0,13284,0,0,19,0,0,0,0,0,0,3218,MI,4,,W,,L,33,2000,8047,12/31/1996,0,0
H4MI04068,"FRASIER, DAMION GERARD",,1,DEM,0,0,175,0,175,0,0,0,0,16,0,31413,0,MI,4,,,,,,0,0,5/1/1996,0,0
H0MI10071,"CAMP, DAVID LEE",I,2,REP,735308,140168,695552,140168,140114,179869,0,0,0,0,0,1416,270186,MI,4,,W,,W,65,297808,11141,12/31/1996,0,0
H2MI05051,"BARCIA, JAMES A",I,1,DEM,205435,0,200556,0,61969,66849,0,0,0,0,0,0,65178,MI,5,,W,,W,70,136389,570,12/31/1996,0,0
H6MI05144,"SIMS, LAWRENCE H",,2,REP,168154,0,162739,0,0,5482,1000,76000,0,0,0,76000,79514,MI,5,,W,,L,28,3525,8115,12/31/1996,0,0
H4MI06048,"TAYLOR, DAVID P",,1,DEM,32177,0,32647,0,470,0,31368,0,0,31750,0,0,0,MI,6,,,,,,0,0,6/30/1995,0,0
H6MI06118,"ANNEN, CLARENCE J",,1,DEM,12655,0,12089,0,0,564,514,0,0,0,0,0,3291,MI,6,,W,,L,31,8850,0,12/31/1996,0,0
H6MI04113,"UPTON, FREDERICK STEPHEN",I,2,REP,625329,0,399520,5504,69123,294930,0,0,0,0,0,0,349456,MI,6,,W,,W,68,264277,571,12/31/1996,2130,2000
H4MI07038,"MCCAUGHTRY, KIM IRWIN",,1,DEM,0,0,364,0,0,0,0,0,0,0,0,0,0,MI,7,,,,,,0,0,6/30/1995,0,0
H6MI07157,"TUNNICLIFF, KIM HUNTER",,1,DEM,146323,0,145511,0,0,812,9605,14000,0,1350,0,13920,71675,MI,7,,W,,L,44,39200,11448,12/31/1996,0,0
H2MI04021,"SMITH, NICK",I,2,REP,265248,0,263739,0,4695,6203,0,0,0,70486,0,20000,261512,MI,7,,W,,W,53,0,1750,12/31/1996,250,0
H4MI07020,"BEHNKE, MARK ALAN",,2,REP,33,0,35,0,202,199,0,0,0,0,0,228954,0,MI,7,,,,,,0,0,12/31/1996,0,0
H6MI07165,"MYERS, DOUGLAS",,2,REP,9691,0,9682,0,0,7,1200,600,20,0,0,620,7871,MI,7,,L,,,0,0,0,12/31/1996,500,0
H4MI08044,"MITCHELL, BOB",C,1,DEM,6897,0,14949,1040,8053,0,0,0,0,0,0,0,440,MI,8,,,,,,0,0,1/20/1996,0,0
H6MI08064,"TRAXLER, BOB",C,1,DEM,2964,0,25634,0,50778,28109,0,0,0,0,0,0,0,MI,8,,,,,,0,0,12/31/1996,0,0
H6MI08163,"STABENOW, DEBBIE",,1,DEM,1508135,0,1497274,1000,0,10861,0,0,0,0,0,24925,1088363,MI,8,,W,,W,54,404877,4605,12/31/1996,3520,505
H2MI08048,"CHRYSLER, RICHARD R",I,2,REP,1513297,0,1515307,0,3093,1084,23712,33000,0,0,0,1600467,887892,MI,8,,W,,L,44,537863,15749,12/31/1996,950,300
H6MI07108,"KILDEE, DALE EDWARD",I,1,DEM,841182,0,816337,0,13114,37958,0,0,0,23409,0,0,336389,MI,9,,W,,W,59,448561,25474,12/31/1996,1170,5000
H2MI09046,"BALIAN, MICHAEL J",,2,REP,0,0,0,0,0,0,0,0,0,0,0,70259,0,MI,9,,,,,,0,0,12/31/1996,0,0
H2MI09053,"O'NEILL, MEGAN JANE",,2,REP,7050,0,8857,0,1807,0,0,5500,0,0,0,23465,1550,MI,9,,,,,,0,0,12/31/1996,0,0
H4MI09042,"KAMMER, KERRY",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,9,,,,,,0,0,1/31/1996,0,0
H6MI09096,"NOWAK, PATRICK N",,2,REP,444204,1000,443415,0,0,786,2043,2174,988,2174,988,995,318081,MI,9,,W,,L,39,97715,22200,12/31/1996,0,0
H6MI12017,"BONIOR, DAVID EDWARD",I,1,DEM,1549061,0,1513432,0,21791,57419,0,0,0,0,0,0,633415,MI,10,,W,,W,54,879546,25783,12/31/1996,1455,775
H0MI10113,"CROPSEY, ALAN LEE",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,20060,0,MI,10,,,,,,0,0,12/31/1996,0,0
H4MI10016,"SCHUETTE, WILLIAM D",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,36096,0,MI,10,,,,,,0,0,12/31/1996,0,0
H4MI10040,"LOBSINGER, DONALD J",,2,REP,10815,0,10863,0,800,751,0,8884,0,2880,0,9463,1931,MI,10,,L,,,0,0,0,12/31/1996,0,0
H6MI05136,"MACCAGNONE, GARY A",,2,REP,66013,0,65904,0,0,107,0,53433,100,0,100,0,12210,MI,10,,,,,,0,0,9/30/1996,0,0
H6MI10094,"DINELLO, GILBERT J",,2,REP,55263,0,55227,0,0,35,13500,10050,0,2050,0,0,35713,MI,10,,L,,,0,0,0,9/30/1996,0,0
H6MI10102,"HEINTZ, SUSAN JANE",,2,REP,677206,0,673996,0,0,3343,210,0,0,0,0,2927,540826,MI,10,,W,,L,43,111745,24300,12/31/1996,0,0
H8MI12039,"CARL, DOUGLAS WAYNE",,2,REP,25,0,124,0,99,0,0,0,0,0,0,20900,25,MI,10,,,,,,0,0,12/31/1996,0,0
H8MI13094,"KLER, MARLENE",C,2,REP,7605,0,7312,0,0,292,500,500,0,0,0,4650,7105,MI,10,,,,,,0,0,6/30/1996,0,0
H6MI11118,"FRUMIN, MORRIS MD",,1,DEM,44340,0,44234,0,0,103,38005,0,0,0,0,0,1835,MI,11,,W,,L,36,0,4500,12/31/1996,0,0
H2MI00029,"HONIGMAN, DAVID",C,2,REP,0,0,401,0,401,0,0,0,0,125,0,1253780,0,MI,11,,,,,,0,0,12/31/1996,0,0
H2MI11042,"KNOLLENBERG, JOSEPH K",I,2,REP,636367,0,608882,0,116042,143528,0,0,0,0,0,0,447303,MI,11,,W,,W,61,172820,0,12/31/1996,7595,1000
H2MI11059,"GILBERT, ALICE L",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,214005,0,MI,11,,,,,,0,0,6/30/1996,0,0
H2MI17023,"LEVIN, SANDER",I,1,DEM,1329479,16189,1313913,5250,20500,36067,0,0,0,0,0,0,704995,MI,12,,W,,W,58,566482,2600,12/31/1996,350,0
H2MI12032,"PAPPAGEORGE, JOHN GEORGE",,2,REP,432595,0,432894,0,341,40,0,40400,0,18700,0,91948,339829,MI,12,,W,,L,39,47925,0,12/31/1996,4225,2950
H6MI12215,"WRIGHT, KEVIN",,2,REP,11789,0,11654,0,0,134,8751,0,0,0,0,0,3038,MI,12,,L,,,0,0,0,8/6/1996,0,0
H4MI13085,"GEISS, DAVID W",C,1,DEM,656,0,1534,0,878,0,0,0,0,0,0,3259,0,MI,13,,,,,,0,0,6/30/1995,0,0
H4MI13093,"RIVERS, LYNN NANCY",I,1,DEM,1085269,0,1101748,0,30022,9137,0,488,3500,488,500,2000,572320,MI,13,,W,,W,56,400729,7550,12/31/1996,3190,2500
H4MI13119,"EAGLIN, FULTON B",C,1,DEM,17,0,17,0,0,0,0,0,0,17,0,9021,0,MI,13,,,,,,0,0,12/31/1996,0,0
H0MI02052,"JENSEN, PAUL STEVEN",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,13,,,,,,0,0,7/31/1996,0,0
H2MI13055,"GEAKE, R ROBERT",,2,REP,41067,41067,39998,0,1688,2758,0,0,0,25500,0,10000,0,MI,13,,,,,,0,0,12/31/1996,0,0
H4MI13051,"SCHALL, JOHN ANTHONY",C,2,REP,1359,0,2480,0,5836,4616,0,0,0,0,0,0,100,MI,13,,,,,,0,0,12/31/1996,0,0
H4MI13101,"WILBANKS, CYNTHIA H",C,2,REP,564,0,11736,0,11375,203,0,0,0,0,0,0,0,MI,13,,,,,,0,0,12/31/1996,0,0
H6MI13163,"FITZSIMMONS, JOSEPH J",,2,REP,1231409,0,1223433,0,0,6478,46325,520000,0,0,0,520000,516865,MI,13,,W,,L,42,121198,20000,12/31/1996,75,0
H0MI14149,"HERTEL, DENNIS M",C,1,DEM,54,0,34039,0,158192,124207,0,0,0,0,0,0,0,MI,14,,,,,,0,0,12/31/1996,0,0
H4MI14059,"HOLLOWELL, MELVIN JR",,1,DEM,1588,0,1420,0,23,108,0,0,0,0,0,0,455,MI,14,,,,,,0,0,12/31/1996,0,0
H6MI01028,"CONYERS, JOHN JR",I,1,DEM,324341,64460,331499,64460,42167,35002,1000,0,0,0,0,8577,94347,MI,14,,W,,W,84,162615,0,12/31/1996,0,0
H6MI15101,"DILLARD, GODFREY JOSEPH",,1,DEM,35855,0,38977,0,0,0,0,0,0,0,0,3122,35855,MI,15,,L,,,0,0,0,12/31/1996,500,0
H6MI15119,"DIGGS, DOUGLASS JOHNSTON",,1,DEM,26360,0,23938,0,0,2422,0,0,0,0,0,0,0,MI,15,,L,,,0,0,0,6/30/1996,2000,0
H6MI15127,"KILPATRICK, CAROLYN CHEEKS",,1,DEM,182437,1000,176759,1000,0,5675,1000,0,13775,0,12800,2117,92744,MI,15,,W,,W,88,69300,500,12/31/1996,1000,0
