Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
H8FL06056,"STEARNS, CLIFFORD BUNDY",I,2,REP,374016,0,309532,0,47634,112117,0,0,0,30700,0,20848,159574,FL,6,,W,,W,65,171239,662,12/31/1992,1369,0
H8FL06064,"CHERRY, L JAMES",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,19370,0,FL,6,,,,,,0,0,12/31/1992,0,0
H2FL06075,"OLSEN, RICHARD",,3,IND,18877,0,18878,0,0,0,18851,0,0,0,0,0,0,FL,6,,L,,,0,0,0,10/10/1992,1909,0
H2FL04054,"WEBSTER, DANIEL J",O,1,DEM,310201,0,307857,0,0,2284,0,40801,0,1228,0,72527,125915,FL,7,,W,,L,44,133595,6906,12/31/1992,305,0
H2FL07073,"PERRY, ADRIENNE M",O,1,DEM,64264,0,64264,0,0,0,16508,15700,1300,15700,1300,0,28506,FL,7,,L,,,0,2250,0,1/31/1993,1000,0
H2FL07040,"WILSON, JIM",O,2,REP,6347,0,6347,0,0,0,4856,0,0,0,0,0,1491,FL,7,,,,,,0,0,7/13/1992,0,0
H2FL07065,"GRAHAM, DICK",O,2,REP,150951,15088,150952,15088,0,0,0,0,0,0,0,0,109841,FL,7,,L,,,0,23050,0,12/31/1992,375,0
H2FL07081,"FORREST, VAUGHN S",O,2,REP,47731,0,47721,0,0,10,0,17050,0,0,0,17050,28814,FL,7,,L,,,0,585,0,12/31/1992,0,0
H2FL08055,"MICA, JOHN L",O,2,REP,463711,0,459099,0,0,4609,0,150000,0,10000,0,140000,152256,FL,7,,W,,W,56,145700,8475,12/31/1992,0,0
H4FL07012,"KAVOUKLIS, MICHAEL NICHOLAS",,2,REP,0,0,0,0,0,0,0,0,0,0,0,39930,0,FL,7,,,,,,0,0,12/31/1991,0,0
H2FL05069,"KOVALESKI, CHARLES J",,1,DEM,174941,0,174940,0,0,0,20608,20700,0,20700,0,0,132661,FL,8,,W,,L,31,0,300,12/31/1992,720,0
H2FL08030,"HOFFMAN, BERNARD BENJAMIN ""BEN""",,1,DEM,2906,0,0,0,0,74,200,0,0,0,0,0,0,FL,8,,,,,,0,0,7/5/1992,2327,0
H0FL05014,"MCCOLLUM, BILL",I,2,REP,642785,0,675211,0,101264,68837,0,0,0,0,0,0,298041,FL,8,,W,,W,69,301830,207,12/31/1992,1900,1000
H0FL11053,"OLIVER, LEWIS M III (LEW OLIVER)",C,2,REP,24828,0,20634,0,0,4193,2264,9623,0,0,0,9623,12680,FL,8,,L,,,0,0,90,12/31/1992,0,0
H0FL09024,"KNAPP, CHERYL DAVIS",,1,DEM,271378,0,269617,1000,455,2215,0,61000,2000,4425,1438,65471,84067,FL,9,,W,,L,41,115659,5650,12/31/1992,1000,1000
H2FL09012,"BILIRAKIS, MICHAEL",I,2,REP,779124,0,779818,0,2617,1923,0,0,0,5000,0,3702,450364,FL,9,,W,,W,59,313210,11514,12/31/1992,221,500
H2FL09061,"MUSCARELLA, PATRICIA A ""TRISH""",,2,REP,59091,0,51964,0,0,7127,0,0,6000,0,0,10031,39540,FL,9,,L,,,0,13500,0,8/12/1992,60,0
H2FL00037,"MOFFITT, KAREN A",,1,DEM,202132,0,202000,0,0,111,1500,20000,0,667,0,40344,71630,FL,10,,W,,L,43,102711,6140,12/31/1992,0,0
H2FL10135,"SAUITSHAS, TED",,1,DEM,19228,0,18767,0,0,461,0,17530,0,0,0,17531,0,FL,10,,L,,,0,0,0,12/31/1992,0,0
H6FL06035,"YOUNG, C W BILL",I,2,REP,274122,0,459861,0,341773,156032,0,0,0,0,0,0,63449,FL,10,,W,,W,57,165250,7400,12/31/1992,0,0
H6FL08056,"IRELAND, ANDREW P",I,2,REP,159357,0,253094,0,98267,4529,0,0,0,0,0,0,90619,FL,10,,,,,,62644,380,12/31/1992,700,0
H6FL07033,"GIBBONS, SAM M",I,1,DEM,722678,0,960511,0,278960,41127,0,0,0,0,0,0,250400,FL,11,,W,,W,53,427161,16000,12/31/1992,935,0
H0FL11046,"PEARLMAN, MEL",C,2,REP,7731,0,9366,0,1635,0,5424,0,0,9366,0,5424,2288,FL,11,,,,,,0,0,12/31/1991,0,0
H0FL11087,"VOGT, JOHN W",C,2,REP,6813,0,7864,0,1051,0,5653,0,0,1000,0,0,25,FL,11,,,,,,0,0,8/27/1991,0,0
H0FL11095,"WHARTON, BONNIE",C,2,REP,8489,0,9428,0,939,0,0,6910,0,1589,0,227544,685,FL,11,,,,,,0,0,1/15/1991,0,0
H2FL07032,"GOWEN, KEVIN R SR",,2,REP,291360,0,291345,0,0,13,50368,128717,0,51117,0,95788,111724,FL,11,,L,,,0,0,0,12/31/1992,33170,0
H2FL07057,"SHARPE, MARK STEPHEN",,2,REP,51952,0,51393,0,0,557,0,7113,0,1749,0,5773,43589,FL,11,,W,,L,41,750,500,11/23/1992,0,0
H2FL11059,"DEMINICO, JOE",,3,IND,27954,0,27201,0,0,753,0,26747,0,0,0,26747,1207,FL,11,,W,,L,7,0,0,12/31/1992,0,0
H2FL00128,"O'REILLY, FRANK",O,1,DEM,83484,0,83484,0,0,0,800,11000,0,0,0,0,70768,FL,12,,L,,,0,500,150,1/31/1993,0,0
H2FL10085,"MIMS, WILLIAM THOMAS (TOM)",O,1,DEM,351200,0,350203,0,0,996,0,101100,0,18000,0,83100,93155,FL,12,,W,,L,48,96195,60750,12/31/1992,100,0
H0FL12036,"BOYLES, KEVAN",,2,REP,2000,0,2000,0,0,0,0,0,0,1962,0,5447,0,FL,12,,,,,,0,0,12/31/1992,0,0
H2FL00045,"CANADY, CHARLES T",O,2,REP,158777,0,156984,0,0,1792,0,250,500,250,5390,0,95257,FL,12,,W,,W,52,53311,9533,12/31/1992,500,0
H2FL10093,"SNELL, RANDOLPH R",O,1,DEM,298372,0,298309,0,0,62,3276,137612,0,0,0,137612,109851,FL,13,,W,,L,42,38300,7750,12/31/1992,0,0
H2FL13048,"SLAVIN, STEPHANIE",O,1,DEM,81985,0,81902,0,0,82,0,11397,0,0,0,19810,58439,FL,13,,L,,,0,11599,0,12/31/1992,0,1000
H2FL00219,"THOMAS, DAVID LAMAR",O,2,REP,417152,10373,416346,0,0,806,0,159261,0,19190,0,142005,216113,FL,13,,L,,,0,31400,0,12/31/1992,200,0
H2FL10101,"BAKER, BRAD",O,2,REP,443626,0,439327,0,0,4663,5500,289000,0,0,0,289000,133466,FL,13,,R,L,,0,11510,1000,12/31/1992,750,0
H2FL10119,"MILLER, DAN",O,2,REP,453193,0,449212,0,0,3980,0,122500,0,0,0,122500,258547,FL,13,,R,W,W,58,70400,1000,12/31/1992,1400,0
H2FL13055,"LEPORE, SCOTT JOHN",O,2,REP,1150,0,860,0,0,289,0,0,0,0,0,0,0,FL,13,,,,,,0,0,4/30/1992,0,0
H2FL13063,"LOUIS, RICK",O,2,REP,56483,0,55394,0,0,1088,0,9500,0,0,0,16929,33483,FL,13,,L,,,0,13500,0,9/29/1992,0,0
H2FL13089,"THORPE, RICHARD JAMES (JIM THORPE)",O,2,REP,14633,0,13943,0,0,688,14633,0,0,0,0,0,0,FL,13,,L,,,0,0,0,9/1/1992,0,0
H8FL13110,"BAFALIS, SKIP",C,2,REP,2880,0,2990,0,111,0,0,0,0,0,0,93592,2880,FL,13,,,,,,0,0,12/31/1992,0,0
H2FL14046,"STUBER, JIM",,1,DEM,7051,0,6946,0,0,104,131,0,0,0,0,2337,4050,FL,14,,,,,,0,0,12/31/1992,0,0
H0FL14032,"SHORE, HOWARD SCOTT",,2,REP,0,0,3649,0,3649,0,0,0,0,0,0,85873,0,FL,14,,,,,,0,0,12/31/1992,0,0
H8FL13037,"GOSS, PORTER JOHNSTON",I,2,REP,419508,0,414185,0,101074,106397,0,0,0,0,0,0,372112,FL,14,,W,,W,82,41900,3141,12/31/1992,200,6500
H0FL13059,"KING, JAMES H",,3,IND,30361,0,31288,0,930,0,12978,10005,0,14408,0,0,7171,FL,14,,W,,L,18,0,0,12/31/1992,0,0
H0FL11038,"BACCHUS, JIM",I,1,DEM,842030,771,818499,0,2112,25639,0,0,0,30000,0,0,349484,FL,15,,W,,W,51,465347,3390,12/31/1992,0,0
H2FL15027,"BESSINGER, LARRY",,1,DEM,2118,0,4687,0,2569,0,1056,0,0,0,0,0,20,FL,15,,L,,,0,500,0,9/3/1992,3177,0
H2FL15019,"SANSOM, DIXIE ANN NEWTON",,2,REP,135713,0,135408,0,0,303,0,32682,0,0,0,84236,74803,FL,15,,L,,,0,26200,500,12/31/1992,0,0
H8FL11064,"TOLLEY, WILLIAM R",C,2,REP,216346,0,215538,0,471,1532,0,33000,0,4752,0,74265,105362,FL,15,,W,,L,49,54615,12169,12/31/1992,0,0
H2FL12016,"SMITH, LAWRENCE JACK",I,1,DEM,218380,0,375006,0,413843,257218,0,10000,0,0,0,0,87143,FL,16,,,,,,77950,0,12/31/1992,34324,10850
H2FL16058,"COMERFORD, JOHN P",,1,DEM,99092,0,99022,0,0,76,14253,14566,0,2500,0,20563,26686,FL,16,,W,,L,39,40200,2750,12/31/1992,0,0
H2FL00177,"ANASTASIO, JOHN J",,2,REP,54234,0,51828,0,0,16,0,40875,0,0,0,41501,13286,FL,16,,L,,,0,0,0,12/31/1992,0,0
H2FL12024,"LEWIS, TOM",I,2,REP,296405,0,363795,0,121358,53970,0,0,0,0,0,0,146909,FL,16,,W,,W,61,129015,2553,12/31/1992,300,2000
H2FL00235,"JONES, DONALD MARVIN",O,1,DEM,25699,0,25415,0,0,286,0,17994,0,2005,0,15989,7705,FL,17,,L,,,0,0,0,9/30/1992,0,0
H2FL17023,"MEEK, CARRIE P",O,1,DEM,493768,0,460172,0,0,33596,0,0,0,0,0,0,333651,FL,17,,W,,W,100,158615,1000,12/31/1992,650,1500
H6FL13031,"LEHMAN, WILLIAM",I,1,DEM,339935,0,377102,0,275781,238613,0,0,0,0,0,0,178067,FL,17,,,,,,135378,150,12/31/1992,34325,2450
H0FL17019,"RODNEY, EARL",O,2,REP,3507,0,4132,0,525,0,0,3465,0,2476,0,32238,15,FL,17,,W,,,0,100,0,12/31/1992,0,0
H0FL18017,"EVANS, CHARLES RAY",,3,UNK,2,0,36,0,33,0,2,0,0,25,0,222,0,FL,17,,,,,,0,0,12/31/1992,0,0
H0FL18074,"KENNEDY, ROSARIO",C,1,DEM,21900,0,22510,0,6098,5488,0,0,0,0,0,33131,21900,FL,18,,,,,,0,0,12/31/1992,0,0
H0FL18108,"RICHMAN, GERALD F",C,1,DEM,0,0,0,0,2009,2009,0,0,0,0,0,277448,0,FL,18,,,,,,0,0,12/31/1992,0,0
H2FL18021,"DAVIS, MAGDA MONTIEL",,1,DEM,328435,0,325695,0,0,2738,137,107065,0,0,0,107066,192307,FL,18,,W,,L,33,38150,0,12/31/1992,0,0
H0FL18025,"ROS-LEHTINEN, ILEANA",I,2,REP,682116,20047,689427,20047,14387,7076,0,0,0,0,0,0,488434,FL,18,,W,,W,67,149344,150,12/31/1992,507,1500
H0FL18132,"PEREZ, CARLOS",C,2,REP,26250,0,26250,0,0,0,0,26250,0,0,0,204752,0,FL,18,,,,,,0,0,6/30/1992,0,0
H6FL15044,"FASCELL, DANTE B",I,1,DEM,146329,0,326118,0,546593,366804,0,0,0,0,0,0,41975,FL,19,,,,,,47500,300,12/31/1992,27535,34000
H8FL14092,"JOHNSTON, HARRY A II",I,1,DEM,348039,0,233062,0,42284,156258,0,0,0,0,0,0,153842,FL,19,,W,,W,63,180300,2850,12/31/1992,200,1000
H2FL00201,"METZ, LARRY",,2,REP,62793,0,63217,0,0,174,10741,19175,1500,9221,0,11500,26100,FL,19,,W,,L,37,25,5293,12/31/1992,0,0
H6FL19012,"CLAY, JOSE E",,2,REP,0,0,0,0,0,0,0,0,0,0,0,12341,0,FL,19,,,,,,0,0,12/31/1991,0,0
H2FL16041,"DEUTSCH, PETER",O,1,DEM,973592,0,1061859,0,0,17277,0,358240,0,30000,0,352068,366623,FL,20,,W,,W,55,231452,200,12/31/1992,2250,0
H2FL20019,"GROSSMAN, NICKI ENGLANDER",O,1,DEM,308326,0,308326,0,0,0,0,0,0,0,0,0,216722,FL,20,,L,,,0,80417,150,1/31/1993,0,0
H2FL00193,"KENNEDY, BEVERLY B",O,2,REP,90724,0,89511,0,0,363,15189,2267,0,500,0,3488,60416,FL,20,,R,W,L,39,10350,2513,12/31/1992,100,0
H2FL16033,"BONILLA, MARILYN",O,2,REP,31540,0,31565,0,0,-13,0,1205,0,0,0,5645,28682,FL,20,,R,L,,0,1653,0,12/31/1992,0,0
H2FL19045,"MCCONAGHEY, W PHIL",O,2,REP,26577,0,26225,0,0,350,13588,10300,0,10300,0,0,2455,FL,20,,L,,,0,25,0,12/31/1992,0,0
H2FL20027,"BLACKBURN, JAMES M",O,3,IND,14665,0,14664,0,0,0,0,0,0,0,0,0,13865,FL,20,,W,,L,6,0,0,11/23/1992,0,0
H2FL19037,"DIAZ-BALART, LINCOLN",O,2,REP,279773,0,279476,0,0,292,0,0,1500,0,1500,4702,189878,FL,21,,W,,W,100,83800,4595,12/31/1992,0,0
H2FL21033,"SOUTO, JAVIER D",O,2,REP,118335,21192,118335,21192,0,0,252,148,0,148,0,1703,85696,FL,21,,L,,,0,10106,0,12/31/1992,0,500
H2FL21017,"MARGOLIS, GWEN",,1,DEM,947725,0,936960,0,0,2448,0,205000,2000,0,0,207000,474263,FL,22,,W,,L,37,250242,200,12/31/1992,3544,0
H0FL12010,"SHAW, EUGENE CLAY JR",I,2,REP,948514,0,1138425,0,306224,116312,0,0,0,0,0,0,452978,FL,22,,W,,W,52,441663,11324,12/31/1992,700,1312
H0FL18041,"ANSCHER, BERNARD",,3,IND,49341,0,44975,0,0,4365,0,48245,0,5500,0,42745,1085,FL,22,,W,,L,2,0,0,12/31/1992,0,0
H2FL22015,"STEPHENS, RICHARD A",,3,IND,47235,0,47234,0,0,0,0,37100,0,466,0,7100,1319,FL,22,,W,,L,6,0,0,11/24/1992,0,0
H2FL00060,"COOPER, KENNETH DONALD",O,1,DEM,83097,0,83318,0,0,-220,0,51861,0,0,0,0,17730,FL,23,,L,,,0,0,0,12/23/1992,1000,0
H2FL14053,"FRANKEL, LOIS JANE",O,1,DEM,686953,0,686590,0,0,363,2012,280000,0,48622,0,233359,311664,FL,23,,R,L,,0,75640,16244,12/31/1992,1025,0
H2FL23013,"CLARK, BILL",O,1,DEM,62907,12000,62773,12000,0,132,0,1500,0,1000,0,0,20149,FL,23,,L,,,0,28150,0,12/31/1992,500,0
H2FL23021,"HASTINGS, ALCEE L",O,1,DEM,338631,0,342846,0,0,7211,0,48761,0,28561,0,1000,225329,FL,23,,R,W,W,59,59450,5100,1/31/1993,0,0
H2FL23039,"WASHINGTON, WILLIAM",O,1,DEM,11438,0,11437,0,0,0,0,8000,0,0,0,22055,3350,FL,23,,L,,,0,0,0,12/31/1992,0,0
H2FL12057,"FIELDING, EDWARD V",O,2,REP,15626,0,15654,0,0,0,2900,0,0,0,0,0,10090,FL,23,,R,W,L,31,2250,212,12/31/1992,0,0
H2FL23047,"GRAY, JEROME EDMUND",O,2,REP,17602,0,17602,0,0,0,0,11367,0,0,0,0,0,FL,23,,L,,,0,0,0,12/31/1992,0,0
H2FL23054,"PARKER, OLIVER",O,2,REP,100770,50,98631,2000,0,2139,0,100650,0,0,0,100650,50,FL,23,,R,L,,0,0,0,12/31/1992,0,0
H2FL00144,"WOODS, ALAN LAWRENCE",O,3,IND,7237,0,7097,0,0,84,3047,3300,0,0,0,0,890,FL,23,,W,,L,10,0,0,12/31/1992,0,0
H2GA01066,"THOMAS, ROBERT LINDSAY",I,1,DEM,118304,0,142717,0,67690,16213,0,0,0,0,0,0,50794,GA,1,,,,,,52850,300,12/31/1992,350,0
H2GA01124,"DELOACH, HOMER MARION (BUDDY)",O,1,DEM,224288,102,222222,0,0,2065,5000,57000,0,3200,0,50000,150545,GA,1,,R,L,,0,10150,1000,12/31/1992,0,0
H2GA01132,"CHRISTMAS, BARBARA HOWARD",O,1,DEM,332883,0,331881,0,0,1002,9491,5000,0,5000,0,0,201573,GA,1,,R,W,L,42,106050,10150,12/31/1992,1120,0
H2GA01140,"GINN, RONALD BRYAN JR",O,1,DEM,114555,0,112831,0,0,1723,0,8000,20000,0,0,28000,76980,GA,1,,L,,,0,8900,450,12/31/1992,225,0
H2GA01165,"ARMSTRONG, HUGH H JR (MACK)",O,1,DEM,57225,0,57224,0,0,0,0,41800,0,424,0,0,15175,GA,1,,L,,,0,100,150,12/31/1992,100,0
H2GA01173,"SCARDINO, JOHN PATRICK",O,1,DEM,74960,0,74856,0,0,103,13035,25000,0,5060,0,20005,36555,GA,1,,L,,,0,0,200,1/31/1993,0,0
H2GA01199,"FENNEL, RONALD DELMER",O,1,DEM,40330,0,34127,0,0,6202,3160,0,0,0,0,0,35920,GA,1,,L,,,0,1100,150,6/30/1992,0,0
H2GA01215,"JONES, ALBERT MARVIN",O,1,DEM,16898,0,16985,0,0,-73,7392,0,0,0,0,0,9506,GA,1,,L,,,0,0,0,8/8/1992,0,0
H2GA01157,"KINGSTON, JOHN H (JACK)",O,2,REP,439846,0,418883,0,0,20963,0,0,0,0,0,20138,304680,GA,1,,W,,W,58,113985,20020,12/31/1992,740,0
H2GA01181,"JOLLEY, W B ""BILL""",O,2,REP,7998,0,8005,0,0,0,4650,473,0,473,0,0,2378,GA,1,,L,,,0,0,0,10/15/1992,0,0
H8GA01014,"MEREDITH, JOHN CHRISTIAN",,2,REP,0,0,95,0,95,0,0,0,0,0,0,0,0,GA,1,,,,,,0,0,6/30/1991,0,0
H0GA02035,"HATCHER, CHARLES FLOYD",I,1,DEM,529304,0,566968,0,38709,1036,0,0,92710,60950,35,66423,167186,GA,2,,R,L,,0,266325,300,12/31/1992,1250,0
H2GA02023,"EDWARDS, LONZY F SR",,1,DEM,35731,0,36352,0,0,-620,0,10000,0,3735,0,0,25731,GA,2,,L,,,0,0,0,10/15/1992,0,0
H2GA02031,"BISHOP, SANFORD DIXON JR",,1,DEM,354989,0,351252,0,0,3737,0,25000,25000,0,0,74552,158929,GA,2,,R,W,W,64,144510,54350,12/31/1992,0,0
H2GA02056,"WHIGHAM, PHILLIP FRANK",,1,DEM,6077,0,6076,0,0,0,1347,4500,0,1036,0,3464,230,GA,2,,L,,,0,0,0,12/31/1992,0,0
H2GA02064,"KAIGLER, STEPHANIE A",,1,DEM,8872,0,8866,0,0,0,0,6900,517,0,517,6900,1455,GA,2,,L,,,0,0,0,1/31/1993,0,0
H2GA02072,"YOUNG-CUMMINGS, MARY",,1,DEM,23653,0,23381,0,0,270,1000,1000,4100,400,3900,600,10411,GA,2,,L,,,0,7040,0,12/31/1992,0,0
H2GA02049,"MCGINLEY, THOMAS HENRY JR",,2,REP,11431,0,11302,0,0,127,3592,0,3000,0,0,0,4839,GA,2,,R,L,,0,0,0,12/31/1992,3000,0
H2GA02080,"MENEFEE, DANIEL A",,2,REP,19358,0,19358,0,0,0,598,7385,0,532,0,0,4875,GA,2,,L,,,0,6500,0,9/30/1992,1000,0
H2GA02098,"DUDLEY, JIM",,2,REP,223736,0,222806,0,0,926,42591,41385,0,41385,0,41385,111911,GA,2,,R,W,L,36,20100,6000,12/31/1992,0,0
H2GA03021,"RAY, RICHARD B",I,1,DEM,1036740,0,1127731,0,180654,89664,0,353800,0,181800,0,202000,281328,GA,3,,W,,L,45,353971,8538,12/31/1992,350,250
H2GA03088,"HOBBS, ROBERT J",,1,DEM,6050,0,5850,0,0,0,3500,0,0,0,0,0,2550,GA,3,,L,,,0,0,0,1/31/1993,0,0
H2GA06024,"FRIDAY, JAMES LAWRENCE",,1,DEM,28715,0,28587,0,0,96,0,9750,0,1398,0,8350,18965,GA,3,,L,,,0,0,0,12/31/1992,400,0
H8GA06112,"WORLEY, DAVID JAMES",,1,DEM,254500,0,255395,0,929,33,0,23254,1075,12803,0,74937,116129,GA,3,,L,,,0,108966,945,12/31/1992,0,795
H0GA03017,"BROUN, PAUL COLLINS",,2,REP,68062,0,66763,0,632,1933,0,6000,1980,0,0,35175,47659,GA,3,,L,,,0,12000,0,12/31/1992,300,0
H2GA03070,"COLLINS, MICHAEL",,2,REP,255683,0,246007,0,0,9676,1675,48900,0,13900,0,44202,133509,GA,3,,W,,W,55,50272,17775,12/31/1992,0,0
H2GA04060,"STEINBERG, CATHEY WEISS",O,1,DEM,621771,0,603399,0,0,18121,0,0,0,0,0,0,462702,GA,4,,W,,L,49,151832,5150,12/31/1992,4125,0
H2GA04094,"WILSON, ROBERT EARL",O,1,DEM,296641,0,289404,0,0,7190,0,125000,0,50000,0,78634,159024,GA,4,,L,,,0,11821,0,12/31/1992,200,0
H6GA04020,"LEVITAS, ELLIOTT HARRIS",C,1,DEM,0,0,0,0,913,913,0,0,0,0,0,28847,0,GA,4,,,,,,0,0,12/31/1992,0,0
H0GA04023,"LINDER, JOHN",O,2,REP,543357,0,542137,0,0,1219,2000,25000,0,55731,0,62172,281162,GA,4,,R,W,W,51,187978,22500,12/31/1992,0,0
H2GA04037,"MORSBERGER, EMORY LEE",O,2,REP,308959,0,308177,0,0,779,2450,178541,0,11300,0,167242,106667,GA,4,,R,L,,0,20860,440,12/31/1992,0,0
H2GA04045,"MILLER, RAY",O,2,REP,162754,0,153091,0,0,9661,9416,108650,0,2200,0,19600,43137,GA,4,,L,,,0,1378,0,12/31/1992,0,0
H2GA04052,"PHILLIPS, R T (TOM)",O,2,REP,107776,0,107774,0,0,0,0,46119,3000,696,3000,45422,47362,GA,4,,L,,,0,10650,0,12/31/1992,0,0
H2GA04078,"ROBINSON, RICHARD EDWIN",O,2,REP,254956,0,254955,0,0,0,0,200538,0,17472,0,0,45777,GA,4,,L,,,0,4750,0,12/31/1992,500,0
H4GA04017,"SWINDALL, PATRICK L",C,2,REP,0,0,1417,0,1417,0,0,0,0,0,0,0,0,GA,4,,,,,,0,0,6/30/1991,0,0
H2GA04086,"FISHER, JIMMY W",O,3,UNK,36453,0,46203,0,0,0,20801,9750,0,9750,0,0,5901,GA,4,,L,,,0,0,0,1/30/1993,0,0
H2GA05075,"THOMAS, MABLE ""ABLE""",,1,DEM,21976,0,22170,0,0,-190,0,9900,0,5700,0,4200,11976,GA,5,,L,,,0,0,0,12/31/1992,0,0
H6GA05217,"LEWIS, JOHN",I,1,DEM,307636,0,248867,0,260822,324123,0,0,0,0,0,0,75237,GA,5,,W,,W,76,229245,0,12/31/1992,0,0
H2GA05083,"BROCK, BARBARA",,2,REP,8785,0,8784,0,0,0,0,5885,0,0,0,0,0,GA,5,,L,,,0,0,0,10/14/1992,0,0
H2GA05091,"STABLER, PAUL R",,2,REP,59358,0,59300,0,0,57,400,1450,1000,1450,0,6555,43051,GA,5,,W,,L,24,8000,4425,12/31/1992,50,0
H8GA05064,"TIBBS, JAMES W DR",,2,REP,5579,0,5703,0,0,0,5579,0,0,1730,0,0,0,GA,5,,L,,,0,0,0,12/31/1992,0,0
H0GA06028,"MARIETTA, ROGER B",,1,DEM,1087,0,1190,0,103,0,822,0,0,0,0,15362,265,GA,6,,,,,,0,0,12/31/1992,0,0
H2GA06040,"BROWN, LEONARD BART JR",,1,DEM,9788,0,9787,0,0,0,0,8885,0,2594,0,6290,300,GA,6,,R,L,,0,0,0,12/31/1992,0,0
H2GA06057,"CENTER, TONY",,1,DEM,414786,0,411794,0,0,2989,0,66921,5000,63036,0,11640,164329,GA,6,,R,W,L,42,128650,41450,12/31/1992,1125,0
H2GA06073,"SIFEN, RONALD ALAN",,1,DEM,37521,0,37521,0,0,0,4071,23500,525,387,0,23637,8411,GA,6,,L,,,0,0,0,12/31/1992,0,0
H2GA06032,"CLARK, HERMAN",,2,REP,150959,12105,163042,12105,12105,19,0,21210,0,0,0,58290,67044,GA,6,,L,,,0,49600,0,12/31/1992,0,0
H6GA06033,"GINGRICH, NEWT",I,2,REP,1963435,0,1962810,0,24739,25365,0,0,100000,0,51771,130023,1151413,GA,6,,W,,W,58,653712,40691,12/31/1992,4113,5000
H4GA07135,"DARDEN, GEORGE (BUDDY)",I,1,DEM,410943,0,510552,0,100237,654,0,0,0,0,0,0,162550,GA,7,,W,,W,57,226940,8616,12/31/1992,1000,1500
H0GA07059,"BEVERLY, ALFRED WILEY",,2,REP,40956,0,40778,0,45,224,12584,0,1850,0,0,4950,16034,GA,7,,W,,L,43,4200,6123,12/31/1992,0,0
H2GA07048,"FITZGERALD, BRENDA CODY",,2,REP,80939,0,81439,0,0,0,7132,12000,0,12452,0,0,50627,GA,7,,L,,,0,11512,0,12/31/1992,2000,0
H4GA07242,"HERRIOTT, ROBERT PAUL",,2,REP,0,0,0,0,0,0,0,0,0,0,0,6200,0,GA,7,,,,,,0,0,12/31/1992,0,0
H8GA07086,"RIVARD, ROBERT F JR",,2,REP,0,0,85,0,86,0,0,0,0,0,0,4581,0,GA,7,,,,,,0,0,12/31/1992,0,0
H8GA07094,"LAMUTT, ROBERT BRUCE",,2,REP,0,0,0,0,0,0,0,0,0,0,0,31853,0,GA,7,,,,,,0,0,12/31/1991,0,0
H2GA08012,"ROWLAND, JAMES ROY JR",I,1,DEM,454319,0,544898,0,210642,120061,0,0,0,0,0,0,114264,GA,8,,W,,W,56,286099,1200,12/31/1992,500,0
H2GA08046,"LIGHTLE, WILLIAM HOMER",,1,DEM,17518,0,17247,0,0,270,3489,3100,0,3217,0,0,10566,GA,8,,L,,,0,0,0,9/30/1992,0,0
H0GA08024,"CUNNINGHAM, ROBERT F (BOB)",,2,REP,207419,0,201755,0,1007,6670,4208,75000,0,15000,0,65000,118774,GA,8,,W,,L,44,3000,6000,12/31/1992,0,0
H2GA08038,"CHAMBLISS, C SAXBY",,2,REP,58304,0,57061,0,0,1243,0,0,0,0,0,0,50919,GA,8,,L,,,0,6250,0,12/31/1992,0,0
H2GA09036,"DEAL, NATHAN",O,1,DEM,543942,0,542479,0,0,1461,250,75000,80000,0,35603,124305,229067,GA,9,,R,W,W,59,136250,21900,12/31/1992,250,500
H2GA09044,"RAMSEY, TOM",O,1,DEM,236688,0,232490,0,0,4198,1900,83399,0,25800,0,85500,137034,GA,9,,R,L,,0,13700,150,12/31/1992,0,0
H2GA09069,"ORR, ESTON WYCLIFFE SR",O,1,DEM,38865,0,38863,0,0,0,13981,10000,0,10050,0,0,13815,GA,9,,L,,,0,0,0,12/30/1992,300,0
H6GA09029,"JENKINS, EDGAR L",I,1,DEM,83769,0,138715,0,448273,393327,0,0,0,0,0,0,1360,GA,9,,,,,,18250,300,12/31/1992,1360,0
H2GA09051,"GRAMMER, JUDY F",O,2,REP,21397,0,19803,0,0,67,1101,4700,0,0,0,2700,15566,GA,9,,L,,,0,24,0,12/31/1992,1740,0
H2GA09077,"BOHANNON, LANE A",O,2,REP,8401,0,7899,0,0,0,6401,2000,0,664,0,0,0,GA,9,,L,,,0,0,0,8/17/1992,0,0
H2GA09085,"BECKER, DANIEL CRAIG",O,2,REP,161110,0,161060,0,0,0,26269,8000,0,8000,0,0,110443,GA,9,,R,W,L,41,3174,3000,12/31/1992,0,12
H2GA09093,"WHITAKER, BEN N",O,2,REP,12920,0,12892,0,11144,0,12644,0,0,0,0,0,0,GA,9,,R,L,,0,6,0,10/15/1992,0,0
H8GA09017,"HOFFMAN, CHARLES JOSEPH",,2,REP,4652,0,8785,0,4133,0,0,0,0,4500,0,0,4652,GA,9,,,,,,0,0,12/31/1991,0,0
